Fecha,Precio Cierre,Volumen,Inflacion Acumulada,Precio Ajustado,PIB US,Retorno
2015-04-22,69.27999878,2350100,-0.004,69.00287878488,2.3,0.3912427642767818
2015-04-23,69.22000122,2378200,-0.004,68.94312121512,2.3,-0.08660156041648148
2015-04-24,69.16999817,2282600,-0.004,68.89331817732,2.3,-0.07223786350577707
2015-04-27,68.98000336,2265400,-0.004,68.70408334656,2.3,-0.2746780613367215
2015-04-28,68.76999664,2420700,-0.004,68.49491665344,2.3,-0.3044457955503288
2015-04-29,68.51000214,4647300,-0.004,68.23596213143999,2.3,-0.3780638544466341
2015-04-30,67.27999878,5582300,-0.004,67.01087878488,2.3,-1.7953631901608897
2015-05-01,67.68000031,3135600,-0.004,67.40928030876,2.3,0.594532605905611
2015-05-04,67.86000061,2377400,-0.004,67.58856060756,2.3,0.265957888852739
2015-05-05,67.37999725,3182200,-0.004,67.110477261,2.3,-0.7073435833852076
2015-05-06,67.79000092,2248800,-0.004,67.51884091632,2.3,0.6084946374793666
2015-05-07,67.87999725,2338200,-0.004,67.608477261,2.3,0.13275752880754688
2015-05-08,68.19999695,3029900,-0.004,67.9271969622,2.3,0.47141973035362306
2015-05-11,67.83000183,2187500,-0.004,67.55868182268,2.3,-0.5425148629717038
2015-05-12,67.87999725,3209000,-0.004,67.608477261,2.3,0.07370694184161118
2015-05-13,67.59999847,2315500,-0.004,67.32959847612,2.3,-0.41249085348187703
2015-05-14,68.62999725,2269900,-0.004,68.355477261,2.3,1.5236668688048858
2015-05-15,68.62999725,1946000,-0.004,68.355477261,2.3,0
2015-05-18,68.61000061,3359800,-0.004,68.33556060756,2.3,-0.02913688008344227
2015-05-19,69.13999939,2505800,-0.004,68.86343939244,2.3,0.7724803604254037
2015-05-20,68.88999939,2020700,-0.004,68.61443939244,2.3,-0.3615851926607892
2015-05-21,68.81999969,1808800,-0.004,68.54471969124,2.3,-0.1016108297573274
2015-05-22,68.5,1714600,-0.004,68.226,2.3,-0.4649806617864619
2015-05-26,67.15000153,4847100,-0.004,66.88140152388,2.3,-1.970800686131391
2015-05-27,67.54000092,3315600,-0.004,67.26984091631999,2.3,0.5807883560892598
2015-05-28,67.33000183,2077400,-0.004,67.06068182268,2.3,-0.31092550657311513
2015-05-29,66.79000092,4755200,-0.004,66.52284091631999,2.3,-0.8020212317288204
2015-06-01,66.90000153,3447100,-0.003,66.69930152541,2.3,0.16469622471147613
2015-06-02,66.73000336,2537300,-0.003,66.52981334991999,2.3,-0.25410787161756215
2015-06-03,66.56999969,2668200,-0.003,66.37028969093001,2.3,-0.2397777040963043
2015-06-04,65.91999817,3280400,-0.003,65.72223817549,2.3,-0.9764180907719688
2015-06-05,65.48000336,5740400,-0.003,65.28356334992,2.3,-0.6674678735052546
2015-06-08,65.33999634,3079300,-0.003,65.14397635098,2.3,-0.21381645207050395
2015-06-09,66.02999878,5780600,-0.003,65.83190878366,2.3,1.0560184858437056
2015-06-10,67.06999969,4716500,-0.003,66.86878969093,2.3,1.5750430549985288
2015-06-11,66.55000305,3863300,-0.003,66.35035304085,2.3,-0.7753043721536391
2015-06-12,66.29000092,2543300,-0.003,66.09113091724,2.3,-0.39068687916461897
2015-06-15,65.33999634,3378200,-0.003,65.14397635098,2.3,-1.433103887185763
2015-06-16,65.98000336,2204600,-0.003,65.78206334992,2.3,0.9795026872509904
2015-06-17,66.41000366,2356100,-0.003,66.21077364902,2.3,0.6517130616890638
2015-06-18,67.16999817,4435100,-0.003,66.96848817549,2.3,1.144397633059848
2015-06-19,66.90000153,3674400,-0.003,66.69930152541,2.3,-0.4019601717371942
2015-06-22,67.23999786,3128700,-0.003,67.03827786642,2.3,0.5082157282874509
2015-06-23,67.01000214,1727500,-0.003,66.80897213358,2.3,-0.34205194425924557
2015-06-24,66.48999786,2815400,-0.003,66.29052786642,2.3,-0.7760099438790958
2015-06-25,66.45999908,2680600,-0.003,66.26061908276,2.3,-0.04511773344189978
2015-06-26,66.5,2588200,-0.003,66.3005,2.3,0.06018796351749379
2015-06-29,65.40000153,2270400,-0.003,65.20380152541,2.3,-1.654133037593989
2015-06-30,65.41000366,2786600,-0.003,65.21377364902,2.3,0.015293776400625288
2015-07-01,66.16000366,2986600,-0.001,66.09384365634,1.3,1.146613603476444
2015-07-02,66.16000366,2024700,-0.001,66.09384365634,1.3,0
2015-07-06,65.95999908,1835600,-0.001,65.89403908092001,1.3,-0.30230436658956816
2015-07-07,67.30999756,2893500,-0.001,67.24268756244,1.3,2.0466926907664784
2015-07-08,66.44999695,2104600,-0.001,66.38354695305,1.3,-1.2776714324397314
2015-07-09,66.16999817,3004700,-0.001,66.10382817183,1.3,-0.421367634088356
2015-07-10,66.63999939,2221800,-0.001,66.57335939061,1.3,0.7102935363433158
2015-07-13,67.44000244,2087300,-0.001,67.37256243756,1.3,1.2004847798963956
2015-07-14,67.26999664,2143600,-0.001,67.20272664336001,1.3,-0.25208451045245606
2015-07-15,66.91000366,3360300,-0.001,66.84309365634,1.3,-0.5351464218536064
2015-07-16,67.62000275,1912000,-0.001,67.55238274725,1.3,1.0611254687831482
2015-07-17,67.5,1792000,-0.001,67.4325,1.3,-0.17746634889037713
2015-07-20,67.80000305,2214900,-0.001,67.73220304695,1.3,0.4444489629629642
2015-07-21,66.94000244,2699400,-0.001,66.87306243756,1.3,-1.268437420815131
2015-07-22,67,2825500,-0.001,66.933,1.3,0.0896288584001422
2015-07-23,67.04000092,2667900,-0.001,66.97296091908,1.3,0.059702865671637476
2015-07-24,67,2317000,-0.001,66.933,1.3,-0.05966724261792732
2015-07-27,67.30000305,3576300,-0.001,67.23270304695001,1.3,0.44776574626865795
2015-07-28,68.38999939,5569600,-0.001,68.32160939060999,1.3,1.619608158398143
2015-07-29,68.93000031,4974900,-0.001,68.86107030968999,1.3,0.7895904734851572
2015-07-30,68.01999664,5488800,-0.001,67.95197664336,1.3,-1.3201852109493988
2015-07-31,68.01999664,3548000,-0.001,67.95197664336,1.3,0
2015-08-03,68.41999817,3069700,0.001,68.48841816816999,1.3,0.5880646129946608
2015-08-04,68.44999695,2770500,0.001,68.51844694695,1.3,0.043845046481093275
2015-08-05,69.08000183,2578900,0.001,69.14908183182999,1.3,0.920387009600884
2015-08-06,68.65000153,2989000,0.001,68.71865153152999,1.3,-0.6224671230585623
2015-08-07,68.48999786,2286500,0.001,68.55848785786,1.3,-0.23307161898616016
2015-08-10,68.73999786,3016200,0.001,68.80873785786,1.3,0.3650168021774851
2015-08-11,68.26000214,2592600,0.001,68.32826214213999,1.3,-0.6982771820528613
2015-08-12,68,3310600,0.001,68.068,1.3,-0.3808996950611544
2015-08-13,67.66000366,2225900,0.001,67.72766366366,1.3,-0.4999946176470573
2015-08-14,67.79000092,1829600,0.001,67.85779092092,1.3,0.19213309631676737
2015-08-17,67.66000366,1870500,0.001,67.72766366366,1.3,-0.1917646529514107
2015-08-18,67.69000244,2230700,0.001,67.75769244243999,1.3,0.04433753824600321
2015-08-19,66.73999786,3165400,0.001,66.80673785786,1.3,-1.4034636515814523
2015-08-20,65.98999786,3715900,0.001,66.05598785785999,1.3,-1.1237638957874547
2015-08-21,64.98000336,5799400,0.001,65.04498336335999,1.3,-1.5305266445723216
2015-08-24,61.95000076,9060100,0.001,62.011950760759994,1.3,-4.662976982646922
2015-08-25,60.36999893,6483500,0.001,60.430368928929994,1.3,-2.5504468290824933
2015-08-26,62.22999954,5329000,0.001,62.292229539539996,1.3,3.081001561978991
2015-08-27,63.09000015,5006900,0.001,63.15309015014999,1.3,1.381971101329049
2015-08-28,63.34999847,3486900,0.001,63.41334846847,1.3,0.4121070207352046
2015-08-31,62.81000137,3634600,0.001,62.87281137137,1.3,-0.8524027040911794
2015-09-01,61.27000046,4289000,0.001,61.33127046045999,1.3,-2.4518402744941756
2015-09-02,62.18000031,3402200,0.001,62.24218031030999,1.3,1.4852290569086743
2015-09-03,62.91999817,4046500,0.001,62.982918168169995,1.3,1.1900898300268963
2015-09-04,61.45999908,5100300,0.001,61.521459079079996,1.3,-2.320405487068368
2015-09-08,63.43000031,6568500,0.001,63.49343031030999,1.3,3.205338853708284
2015-09-09,62.38999939,3645900,0.001,62.45238938938999,1.3,-1.6396041540552173
2015-09-10,61.93000031,5223900,0.001,61.99193031030999,1.3,-0.7372961764665965
2015-09-11,61.91999817,3463100,0.001,61.98191816816999,1.3,-0.01615071847235623
2015-09-14,62.11000061,3704100,0.001,62.17211061060999,1.3,0.30685149485688473
2015-09-15,62.43000031,3467400,0.001,62.49243031030999,1.3,0.5152144531592153
2015-09-16,63.06999969,2889600,0.001,63.13306968969,1.3,1.0251471677431523
2015-09-17,63.27000046,4595500,0.001,63.33327046045999,1.3,0.3171091976899223
2015-09-18,62.68999863,13468600,0.001,62.75268862862999,1.3,-0.9167090655652582
2015-09-21,63.09999847,3991200,0.001,63.16309846847,1.3,0.654011563183862
2015-09-22,62.15999985,3911000,0.001,62.222159849849994,1.3,-1.4896967397660292
2015-09-23,62.09999847,4005600,0.001,62.16209846847,1.3,-0.09652731683524235
2015-09-24,62.25,3791600,0.001,62.31224999999999,1.3,0.24154836343910988
2015-09-25,63.13999939,4545600,0.001,63.203139389389996,1.3,1.429717895582329
2015-09-28,62.15999985,4581800,0.001,62.222159849849994,1.3,-1.552105716610463
2015-09-29,63.06999969,3884500,0.001,63.13306968969,1.3,1.463963710096445
2015-09-30,63.45999908,3529400,0.001,63.52345907908,1.3,0.6183595876278969
2015-10-01,63.72000122,4253800,0.003,63.911161223659995,0.6,0.40971028012816263
2015-10-02,64.27999878,3504100,0.003,64.47283877634,0.6,0.8788411005620494
2015-10-05,65.34999847,3690200,0.003,65.54604846541,0.6,1.6645919575420425
2015-10-06,64.79000092,2941500,0.003,64.98437092276,0.6,-0.8569205250357913
2015-10-07,65.34999847,2278100,0.003,65.54604846541,0.6,0.8643271215437507
2015-10-08,65.90000153,2587600,0.003,66.09770153458999,0.6,0.8416267373785518
2015-10-09,66.33999634,3478400,0.003,66.53901632901999,0.6,0.667670409384893
2015-10-12,66.25,2419400,0.003,66.44874999999999,0.6,-0.13565924776172367
2015-10-13,65.97000122,2200800,0.003,66.16791122366,0.6,-0.42263966792452784
2015-10-14,65.75,2326100,0.003,65.94725,0.6,-0.33348676054488685
2015-10-15,66.56999969,2418300,0.003,66.76970968907,0.6,1.2471478174904989
2015-10-16,67.12000275,2410800,0.003,67.32136275824999,0.6,0.8262025875938449
2015-10-19,67.25,2384400,0.003,67.45174999999999,0.6,0.19367885082514005
2015-10-20,67.05999756,3281900,0.003,67.26117755268,0.6,-0.2825315092936813
2015-10-21,66.83000183,2755100,0.003,67.03049183549,0.6,-0.3429700840567684
2015-10-22,68.63999939,3660400,0.003,68.84591938816999,0.6,2.708360781740232
2015-10-23,68.94000244,3956700,0.003,69.14682244731999,0.6,0.4370673844203261
2015-10-26,68.72000122,3933600,0.003,68.92616122365999,0.6,-0.31911983204739836
2015-10-27,68.94999695,3307500,0.003,69.15684694084999,0.6,0.3346852821839907
2015-10-28,68.83000183,3364000,0.003,69.03649183549,0.6,-0.17403208891657343
2015-10-29,69.23000336,3511000,0.003,69.43769337007998,0.6,0.5811441513367126
2015-10-30,66.34999847,7455100,0.003,66.54904846541,0.6,-4.160053084244131
2015-11-02,67.48999786,5351700,0.008,68.02991784288,0.6,1.7181603862665467
2015-11-03,68,3728100,0.008,68.544,0.6,0.7556707010984596
2015-11-04,67.48000336,3732800,0.008,68.01984338688,0.6,-0.7647009411764738
2015-11-05,67.59999847,2802700,0.008,68.14079845776,0.6,0.17782321284105662
2015-11-06,65.81999969,5226700,0.008,66.34655968752,0.6,-2.633134349536916
2015-11-09,65.76999664,3623800,0.008,66.29615661312,0.6,-0.07596938656260396
2015-11-10,66.37999725,2813700,0.008,66.911037228,0.6,0.9274755073181954
2015-11-11,66.44999695,2622600,0.008,66.9815969256,0.6,0.10545300225964799
2015-11-12,65.26999664,2811200,0.008,65.79215661312,0.6,-1.775771804606527
2015-11-13,64.55999756,3499100,0.008,65.07647754048,0.6,-1.0877878298600796
2015-11-16,65.56999969,3187400,0.008,66.09455968752,0.6,1.5644395417786998
2015-11-17,65.31999969,2296600,0.008,65.84255968752001,0.6,-0.38127192493814693
2015-11-18,66.05999756,2921400,0.008,66.58847754048,0.6,1.132881006601236
2015-11-19,66.37999725,2964600,0.008,66.911037228,0.6,0.48440766245768996
2015-11-20,66.09999847,3027900,0.008,66.62879845776,0.6,-0.4218119789090526
2015-11-23,66.88999939,2811100,0.008,67.42511938512,0.6,1.195160269721557
2015-11-24,66.81999969,2242000,0.008,67.35455968752001,0.6,-0.10464897688496867
2015-11-25,66.43000031,2996000,0.008,66.96144031248,0.6,-0.5836566623905144
2015-11-27,66.55999756,1265500,0.008,67.09247754048,0.6,0.1956905756335415
2015-11-30,65.68000031,3561800,0.008,66.20544031248,0.6,-1.3221113014716317
2015-12-01,65.83000183,4519000,0.015,66.81745185745,0.6,0.22838233753352363
2015-12-02,65.68000031,3667300,0.015,66.66520031465,0.6,-0.2278619411060763
2015-12-03,65.58000183,4809300,0.015,66.56370185745,0.6,-0.15225103460416906
2015-12-04,66.33999634,4603800,0.015,67.3350962851,0.6,1.158881501665854
2015-12-07,66.33999634,3895600,0.015,67.3350962851,0.6,0
2015-12-08,66.18000031,2436600,0.015,67.17270031464999,0.6,-0.2411758197573667
2015-12-09,66.08000183,3052500,0.015,67.07120185744999,0.6,-0.1511007548074707
2015-12-10,66.12999725,2628300,0.015,67.12194720875,0.6,0.07565892647615548
2015-12-11,65.20999908,3525600,0.015,66.1881490662,0.6,-1.3911964437591133
2015-12-14,65.84999847,3353800,0.015,66.83774844704999,0.6,0.9814436421243389
2015-12-15,66.76000214,3726300,0.015,67.76140217209999,0.6,1.3819342310456924
2015-12-16,68.33000183,5133100,0.015,69.35495185744999,0.6,2.35170706961275
2015-12-17,67.33000183,4224800,0.015,68.33995185744999,0.6,-1.4634859845136932
2015-12-18,65.56999969,5115600,0.015,66.55354968534999,0.6,-2.6139938989512985
2015-12-21,65.98000336,2725300,0.015,66.96970341039999,0.6,0.625291553970411
2015-12-22,66.58000183,2104300,0.015,67.57870185745,0.6,0.9093641094958603
2015-12-23,67.16000366,1675500,0.015,68.16740371489999,0.6,0.8711351968432358
2015-12-24,66.98999786,882100,0.015,67.9948478279,0.6,-0.2531354835247762
2015-12-28,66.88999939,1525700,0.015,67.89334938085,0.6,-0.14927373219056664
2015-12-29,67.65000153,1671700,0.015,68.66475155295,0.6,1.1361969605782611
2015-12-30,67.52999878,1707200,0.015,68.54294876169999,0.6,-0.17738765304651372
2015-12-31,66.62000275,2002100,0.015,67.61930279124999,0.6,-1.3475433828521122
2016-01-04,64.70999908,5722600,0.02899999999999999,66.58658905332,2.4,-2.867012295342475
2016-01-05,65,4307000,0.02899999999999999,66.88499999999999,2.4,0.4481547274347405
2016-01-06,64.13999939,4407600,0.02899999999999999,66.00005937230999,2.4,-1.323077861538462
2016-01-07,63.00999832,4476300,0.02899999999999999,64.83728827128,2.4,-1.7617728106436124
2016-01-08,62.54999924,3219800,0.02899999999999999,64.36394921796,2.4,-0.7300414097202008
2016-01-11,62.81000137,3079100,0.02899999999999999,64.63149140973,2.4,0.41567087635348104
2016-01-12,63.38000107,2834900,0.02899999999999999,65.21802110102999,2.4,0.9074983084974844
2016-01-13,62.90999985,3575600,0.02899999999999999,64.73438984565,2.4,-0.7415607637508681
2016-01-14,63.52999878,3894200,0.02899999999999999,65.37236874461999,2.4,0.9855331926216835
2016-01-15,63.34999847,6703000,0.02899999999999999,65.18714842563,2.4,-0.28333120330023237
2016-01-19,64.29000092,5106800,0.02899999999999999,66.15441094667999,2.4,1.483823950595897
2016-01-20,62.45000076,8221500,0.02899999999999999,64.26105078204,2.4,-2.8620316280437152
2016-01-21,63.65000153,5645300,0.02899999999999999,65.49585157437,2.4,1.9215384393855939
2016-01-22,64.61000061,4360100,0.02899999999999999,66.48369062769,2.4,1.5082467508622588
2016-01-25,63.93000031,3728100,0.02899999999999999,65.78397031898999,2.4,-1.0524691124902361
2016-01-26,64.33000183,3658900,0.02899999999999999,66.19557188306999,2.4,0.6256867168158529
2016-01-27,64.30000305,3265900,0.02899999999999999,66.16470313845,2.4,-0.04663264285189228
2016-01-28,65.01999664,5576500,0.02899999999999999,66.90557654256,2.4,1.1197411443979728
2016-01-29,67.52999878,9512900,0.02899999999999999,69.48836874461999,2.4,3.8603541521191893
2016-02-01,66.19999695,4897600,0.039,68.78179683104999,2.4,-1.9694977847295625
2016-02-02,65.36000061,3717000,0.039,67.90904063379,2.4,-1.26887670498601
2016-02-03,66.02999878,4037600,0.039,68.60516873242,2.4,1.025088989820925
2016-02-04,65.98999786,3078800,0.039,68.56360777654,2.4,-0.060579919338288844
2016-02-05,66.19000244,3899900,0.039,68.77141253516,2.4,0.30308317394450374
2016-02-08,66.06999969,4029200,0.039,68.64672967791,2.4,-0.18130041634124103
2016-02-09,65.87999725,4423900,0.039,68.44931714275,2.4,-0.2875774797812787
2016-02-10,65.80999756,3117500,0.039,68.37658746484,2.4,-0.10625332866115603
2016-02-11,64.44000244,4744300,0.039,66.95316253515999,2.4,-2.0817431557430965
2016-02-12,65.69999695,2579100,0.039,68.26229683105,2.4,1.9552986689799985
2016-02-16,65.80999756,3481200,0.039,68.37658746484,2.4,0.1674286379095489
2016-02-17,67.05999756,3112400,0.039,69.67533746484,2.4,1.8994074553191642
2016-02-18,67.22000122,2470100,0.039,69.84158126758,2.4,0.2385977718785962
2016-02-19,67.45999908,3373200,0.039,70.09093904411999,2.4,0.35703340619487506
2016-02-22,67.61000061,2900800,0.039,70.24679063379,2.4,0.22235625859127606
2016-02-23,67.19999695,2083200,0.039,69.82079683104999,2.4,-0.6064245766910384
2016-02-24,66.31999969,5260200,0.039,68.90647967791,2.4,-1.3095197915779015
2016-02-25,67.41999817,3008400,0.039,70.04937809863,2.4,1.658622565050854
2016-02-26,66.27999878,3273400,0.039,68.86491873242,2.4,-1.6908920512360197
2016-02-29,65.63999939,3625900,0.039,68.19995936621,2.4,-0.9655995802358399
2016-03-01,67.33000183,3629600,0.048,70.56184191784,2.4,2.574653345072191
2016-03-02,67.08000183,2546900,0.048,70.29984191784,2.4,-0.3713055000818496
2016-03-03,67.61000061,2415000,0.048,70.85528063928,2.4,0.7900995312182144
2016-03-04,68.16000366,2827300,0.048,71.43168383568,2.4,0.8134936326544736
2016-03-07,67.56999969,2764100,0.048,70.81335967512001,2.4,-0.8656161066878644
2016-03-08,67.52999878,2253000,0.048,70.77143872144,2.4,-0.05919921589983861
2016-03-09,67.98000336,2711800,0.048,71.24304352128,2.4,0.6663772962087977
2016-03-10,68.23000336,2454300,0.048,71.50504352128,2.4,0.3677552039473745
2016-03-11,68.37000275,3186900,0.048,71.651762882,2.4,0.2051874294382269
2016-03-14,68.23999786,2280100,0.048,71.51551775728001,2.4,-0.19014901970293552
2016-03-15,68.58999634,2474800,0.048,71.88231616432,2.4,0.512893451019807
2016-03-16,68.68000031,2603300,0.048,71.97664032488,2.4,0.1312202577673996
2016-03-17,69.86000061,4243300,0.048,73.21328063928,2.4,1.7181134168227312
2016-03-18,70.48000336,7731800,0.048,73.86304352128,2.4,0.887493192937717
2016-03-21,70.43000031,4128700,0.048,73.81064032488,2.4,-0.07094643532378064
2016-03-22,69.55999756,3637400,0.048,72.89887744288,2.4,-1.2352729606284985
2016-03-23,69.80000305,2296900,0.048,73.1504031964,2.4,0.3450337815106753
2016-03-24,69.91000366,3806000,0.048,73.26568383568001,2.4,0.15759399024840037
2016-03-28,69.91000366,1926200,0.048,73.26568383568001,2.4,0
2016-03-29,70.51000214,3217100,0.048,73.89448224272,2.4,0.8582440975372085
2016-03-30,70.72000122,4354100,0.048,74.11456127856,2.4,0.29782878120332856
2016-03-31,70.65000153,2944600,0.048,74.04120160344,2.4,-0.09898146039653455
2016-04-01,71.19999695,3257300,0.059,75.40079677005,1.2,0.7784789923415051
2016-04-04,71.16000366,2641100,0.059,75.35844387594,1.2,-0.056170353529766806
2016-04-05,71.13999939,3870600,0.059,75.33725935401,1.2,-0.028111676463060425
2016-04-06,71.41000366,3442000,0.059,75.62319387594,1.2,0.379539320094449
2016-04-07,70.63999939,2995100,0.059,74.80775935401,1.2,-1.0782862771806798
2016-04-08,71.06999969,2816000,0.059,75.26312967171,1.2,0.6087207017457524
2016-04-11,70.94000244,2996300,0.059,75.12546258396,1.2,-0.1829143809864035
2016-04-12,71.23000336,2549000,0.059,75.43257355824,1.2,0.40879744858378825
2016-04-13,70.83000183,2600000,0.059,75.00897193797,1.2,-0.5615632614508939
2016-04-14,70.80000305,2744900,0.059,74.97720322994999,1.2,-0.042353210821595245
2016-04-15,71.25,2799700,0.059,75.45375,1.2,0.6355888850487827
2016-04-18,71.31999969,2152700,0.059,75.52787967171,1.2,0.09824517894737271
2016-04-19,71.66000366,3609900,0.059,75.88794387594,1.2,0.47673018995774186
2016-04-20,70.30999756,3467800,0.059,74.45828741604,1.2,-1.8839045925887434
2016-04-21,68.98000336,4127600,0.059,73.04982355823999,1.2,-1.8916146297189569
2016-04-22,69.05999756,3228600,0.059,73.13453741603999,1.2,0.11596723123152015
2016-04-25,69.41999817,3038600,0.059,73.51577806203,1.2,0.5212867401091755
2016-04-26,68.95999908,2913400,0.059,73.02863902572,1.2,-0.6626319535093076
2016-04-27,69.30999756,4470900,0.059,73.39928741604,1.2,0.5075384058430247
2016-04-28,71.16000366,6293900,0.059,75.35844387594,1.2,2.669176403300975
2016-04-29,70.91999817,4889600,0.059,75.10427806202999,1.2,-0.3372758258230836
2016-05-02,72.37000275,4687500,0.069,77.36353293974999,1.2,2.0445637583411096
2016-05-03,71.84999847,3671900,0.069,76.80764836443,1.2,-0.7185356642811443
2016-05-04,71.87999725,3314800,0.069,76.83971706025,1.2,0.04175195635185052
2016-05-05,71.47000122,3006200,0.069,76.40143130418,1.2,-0.5703896016774014
2016-05-06,71.81999969,2467600,0.069,76.77557966860999,1.2,0.4897138156226308
2016-05-09,71.76000214,2352900,0.069,76.71144228765999,1.2,-0.08353877785989394
2016-05-10,72.19999695,2710900,0.069,77.18179673955,1.2,0.6131477102545161
